20 окт. 2025 16:38:00,436  -  -   INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[1161150276 - HockeyStats.Goals,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1417524596,SQL@89163873]]]
20 окт. 2025 16:38:00,450  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1337, SID: _ADDFORMNEWSESSION_HockeyStats_goals_g_HockeyStats_Goal()]
20 окт. 2025 16:38:04,388  -  -   INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[900576879 - _FORM_19005,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1417524596,SQL@89163873]]]
20 окт. 2025 16:38:04,388  -  -   INFO RemoteLogger - FORM CLOSE : FORM[900576879 - _FORM_19005,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1417524596,SQL@89163873]]
20 окт. 2025 16:38:05,454  -  -   INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[1161150276 - HockeyStats.Goals,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1417524596,SQL@89163873]]]
20 окт. 2025 16:38:06,957  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1341, SID: _EDITFORMNEWSESSION_HockeyStats_Goal(g)]
20 окт. 2025 16:38:06,964  -  -   INFO RemoteLogger - FORM OPEN : FORM[1212054995 - HockeyStats.Goals,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1417524596,SQL@89163873]]
20 окт. 2025 16:38:06,980  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1341, SID: _EDITFORMNEWSESSION_HockeyStats_Goal(g)]
20 окт. 2025 16:38:09,533  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1265, SID: formClose()]
20 окт. 2025 16:38:09,534  -  -   INFO RemoteLogger - FORM HIDE : FORM[1212054995 - HockeyStats.Goals,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1417524596,SQL@89163873]]
20 окт. 2025 16:38:09,534  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1265, SID: formClose()]
20 окт. 2025 16:38:09,534  -  -   INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[1212054995 - HockeyStats.Goals,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1417524596,SQL@89163873]]]
20 окт. 2025 16:38:10,455  -  -   INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[1161150276 - HockeyStats.Goals,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1417524596,SQL@89163873]]]
20 окт. 2025 16:38:10,455  -  -   INFO RemoteLogger - FORM CLOSE : FORM[1161150276 - HockeyStats.Goals,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1417524596,SQL@89163873]]
20 окт. 2025 16:38:14,544  -  -   INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[1212054995 - HockeyStats.Goals,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1417524596,SQL@89163873]]]
20 окт. 2025 16:38:19,545  -  -   INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[1212054995 - HockeyStats.Goals,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1417524596,SQL@89163873]]]
20 окт. 2025 16:38:19,545  -  -   INFO RemoteLogger - FORM CLOSE : FORM[1212054995 - HockeyStats.Goals,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1417524596,SQL@89163873]]
20 окт. 2025 16:38:56,912  -  -   INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@6d8bb21c
20 окт. 2025 16:39:00,694  -  -   INFO RemoteLogger - FORM OPEN : FORM[1414420058 - HockeyStats.goals,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1837871644,SQL@540620505]]
20 окт. 2025 16:39:07,073  -  -   INFO RemoteLogger - FORM OPEN : FORM[1160364083 - HockeyStats.players,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1837871644,SQL@540620505]]
20 окт. 2025 16:39:11,001  -  -   INFO RemoteLogger - FORM OPEN : FORM[231109270 - HockeyStats.goals,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1837871644,SQL@540620505]]
20 окт. 2025 16:39:49,596  -  -   INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@59e87629
20 окт. 2025 16:39:53,130  -  -   INFO RemoteLogger - FORM OPEN : FORM[738608922 - HockeyStats.goals,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1508406825,SQL@883478195]]
20 окт. 2025 16:39:57,614  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1362, SID: _ADDFORMNEWSESSION_HockeyStats_goals_g_HockeyStats_Goal()]
20 окт. 2025 16:39:57,630  -  -   INFO RemoteLogger - FORM OPEN : FORM[1820947285 - HockeyStats.Goals,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1508406825,SQL@883478195]]
20 окт. 2025 16:39:58,533  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1294, SID: nameGame(g)]
20 окт. 2025 16:39:58,536  -  -   INFO RemoteLogger - FORM OPEN : FORM[2008573474 - _FORM_19347,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1508406825,SQL@883478195]]
20 окт. 2025 16:39:59,887  -  -   INFO RemoteLogger - executeEventAction started: [ID: 19352, SID: formOk()]
20 окт. 2025 16:39:59,888  -  -   INFO RemoteLogger - FORM HIDE : FORM[2008573474 - _FORM_19347,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1508406825,SQL@883478195]]
20 окт. 2025 16:39:59,888  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 19352, SID: formOk()]
20 окт. 2025 16:39:59,888  -  -   INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[2008573474 - _FORM_19347,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1508406825,SQL@883478195]]]
20 окт. 2025 16:39:59,901  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1294, SID: nameGame(g)]
20 окт. 2025 16:40:01,207  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1298, SID: gt(g)]
20 окт. 2025 16:40:01,212  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1298, SID: gt(g)]
20 окт. 2025 16:40:02,350  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1299, SID: goalNamePlayer(g)]
20 окт. 2025 16:40:02,353  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1299, SID: goalNamePlayer(g)]
20 окт. 2025 16:40:04,471  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1300, SID: sc(g)]
20 окт. 2025 16:40:04,474  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1300, SID: sc(g)]
20 окт. 2025 16:40:04,475  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1282, SID: formOk()]
20 окт. 2025 16:40:04,536  -  -   INFO RemoteLogger - FORM HIDE : FORM[1820947285 - HockeyStats.Goals,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1508406825,SQL@883478195]]
20 окт. 2025 16:40:04,536  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1282, SID: formOk()]
20 окт. 2025 16:40:04,536  -  -   INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[1820947285 - HockeyStats.Goals,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1508406825,SQL@883478195]]]
20 окт. 2025 16:40:04,559  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1362, SID: _ADDFORMNEWSESSION_HockeyStats_goals_g_HockeyStats_Goal()]
20 окт. 2025 16:40:04,902  -  -   INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[2008573474 - _FORM_19347,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1508406825,SQL@883478195]]]
20 окт. 2025 16:40:09,562  -  -   INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[1820947285 - HockeyStats.Goals,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1508406825,SQL@883478195]]]
20 окт. 2025 16:40:09,903  -  -   INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[2008573474 - _FORM_19347,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1508406825,SQL@883478195]]]
20 окт. 2025 16:40:09,903  -  -   INFO RemoteLogger - FORM CLOSE : FORM[2008573474 - _FORM_19347,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1508406825,SQL@883478195]]
20 окт. 2025 16:40:14,563  -  -   INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[1820947285 - HockeyStats.Goals,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1508406825,SQL@883478195]]]
20 окт. 2025 16:40:14,563  -  -   INFO RemoteLogger - FORM CLOSE : FORM[1820947285 - HockeyStats.Goals,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1508406825,SQL@883478195]]
20 окт. 2025 16:40:31,473  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1362, SID: _ADDFORMNEWSESSION_HockeyStats_goals_g_HockeyStats_Goal()]
20 окт. 2025 16:40:31,482  -  -   INFO RemoteLogger - FORM OPEN : FORM[202073753 - HockeyStats.Goals,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1508406825,SQL@883478195]]
20 окт. 2025 16:40:32,509  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1294, SID: nameGame(g)]
20 окт. 2025 16:40:32,512  -  -   INFO RemoteLogger - FORM OPEN : FORM[2116622750 - _FORM_19347,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1508406825,SQL@883478195]]
20 окт. 2025 16:40:33,535  -  -   INFO RemoteLogger - executeEventAction started: [ID: 19352, SID: formOk()]
20 окт. 2025 16:40:33,535  -  -   INFO RemoteLogger - FORM HIDE : FORM[2116622750 - _FORM_19347,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1508406825,SQL@883478195]]
20 окт. 2025 16:40:33,536  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 19352, SID: formOk()]
20 окт. 2025 16:40:33,536  -  -   INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[2116622750 - _FORM_19347,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1508406825,SQL@883478195]]]
20 окт. 2025 16:40:33,545  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1294, SID: nameGame(g)]
20 окт. 2025 16:40:34,454  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1298, SID: gt(g)]
20 окт. 2025 16:40:34,456  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1298, SID: gt(g)]
20 окт. 2025 16:40:35,878  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1299, SID: goalNamePlayer(g)]
20 окт. 2025 16:40:35,880  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1299, SID: goalNamePlayer(g)]
20 окт. 2025 16:40:38,546  -  -   INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[2116622750 - _FORM_19347,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1508406825,SQL@883478195]]]
20 окт. 2025 16:40:39,131  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1300, SID: sc(g)]
20 окт. 2025 16:40:39,132  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1300, SID: sc(g)]
20 окт. 2025 16:40:39,989  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1282, SID: formOk()]
20 окт. 2025 16:40:40,001  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1282, SID: formOk()]
20 окт. 2025 16:40:43,548  -  -   INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[2116622750 - _FORM_19347,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1508406825,SQL@883478195]]]
20 окт. 2025 16:40:43,548  -  -   INFO RemoteLogger - FORM CLOSE : FORM[2116622750 - _FORM_19347,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1508406825,SQL@883478195]]
20 окт. 2025 16:40:47,709  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1283, SID: formClose()]
20 окт. 2025 16:40:47,709  -  -   INFO RemoteLogger - FORM HIDE : FORM[202073753 - HockeyStats.Goals,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1508406825,SQL@883478195]]
20 окт. 2025 16:40:47,710  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1283, SID: formClose()]
20 окт. 2025 16:40:47,710  -  -   INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[202073753 - HockeyStats.Goals,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1508406825,SQL@883478195]]]
20 окт. 2025 16:40:47,723  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1362, SID: _ADDFORMNEWSESSION_HockeyStats_goals_g_HockeyStats_Goal()]
20 окт. 2025 16:40:52,724  -  -   INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[202073753 - HockeyStats.Goals,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1508406825,SQL@883478195]]]
20 окт. 2025 16:40:57,725  -  -   INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[202073753 - HockeyStats.Goals,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1508406825,SQL@883478195]]]
20 окт. 2025 16:40:57,725  -  -   INFO RemoteLogger - FORM CLOSE : FORM[202073753 - HockeyStats.Goals,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1508406825,SQL@883478195]]
20 окт. 2025 16:41:03,241  -  -   INFO RemoteLogger - FORM OPEN : FORM[1537371104 - HockeyStats.players,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1508406825,SQL@883478195]]
20 окт. 2025 16:41:36,038  -  -   INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@1f25a60a
20 окт. 2025 16:41:39,378  -  -   INFO RemoteLogger - FORM OPEN : FORM[2138772804 - HockeyStats.players,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',522561034,SQL@404715318]]
20 окт. 2025 16:41:46,019  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1020, SID: nameFilterTeam()]
20 окт. 2025 16:41:46,025  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1020, SID: nameFilterTeam()]
20 окт. 2025 16:42:24,612  -  -   INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@564c951
20 окт. 2025 16:42:28,254  -  -   INFO RemoteLogger - FORM OPEN : FORM[1893852692 - HockeyStats.players,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',90491217,SQL@1492819566]]
20 окт. 2025 16:42:32,499  -  -   INFO RemoteLogger - executeEventAction started: [ID: 999, SID: nameFilterTeam()]
20 окт. 2025 16:42:32,505  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 999, SID: nameFilterTeam()]
20 окт. 2025 16:42:37,166  -  -   INFO RemoteLogger - FORM OPEN : FORM[810807044 - HockeyStats.goals,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',90491217,SQL@1492819566]]
20 окт. 2025 16:44:30,137  -  -   INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@61ba5ff1
20 окт. 2025 16:44:33,209  -  -   INFO RemoteLogger - FORM OPEN : FORM[765808390 - HockeyStats.goals,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1639604209,SQL@378923779]]
20 окт. 2025 16:44:39,667  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1313, SID: nameFilterTeam()]
20 окт. 2025 16:44:39,674  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1313, SID: nameFilterTeam()]
20 окт. 2025 16:44:41,629  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1313, SID: nameFilterTeam()]
20 окт. 2025 16:44:41,631  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1313, SID: nameFilterTeam()]
20 окт. 2025 16:44:42,877  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1313, SID: nameFilterTeam()]
20 окт. 2025 16:44:42,878  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1313, SID: nameFilterTeam()]
20 окт. 2025 16:44:44,229  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1313, SID: nameFilterTeam()]
20 окт. 2025 16:44:44,231  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1313, SID: nameFilterTeam()]
20 окт. 2025 16:44:47,008  -  -   INFO RemoteLogger - FORM OPEN : FORM[1716532796 - HockeyStats.players,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1639604209,SQL@378923779]]
20 окт. 2025 16:44:51,053  -  -   INFO RemoteLogger - executeEventAction started: [ID: 958, SID: nameFilterTeam()]
20 окт. 2025 16:44:51,055  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 958, SID: nameFilterTeam()]
20 окт. 2025 16:44:52,431  -  -   INFO RemoteLogger - FORM OPEN : FORM[2047172101 - HockeyStats.goals,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1639604209,SQL@378923779]]
20 окт. 2025 16:45:13,864  -  -   INFO RemoteLogger - FORM OPEN : FORM[866606220 - HockeyStats.goals,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1639604209,SQL@378923779]]
21 окт. 2025 08:55:45,056  -  -   INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@27a141b1
21 окт. 2025 08:55:50,134  -  -   INFO RemoteLogger - FORM OPEN : FORM[207404915 - HockeyStats.scoreTable,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',664879537,SQL@1921441339]]
21 окт. 2025 08:56:00,550  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1625, SID: _NEW_HockeyStats_scoreTable_game()]
