21 окт. 2025 15:25:41,632  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:41,633  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:41,642  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:41,643  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:41,648  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:41,649  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:41,656  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:41,657  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:41,667  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:41,671  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:41,675  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:41,677  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:41,694  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:41,738  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:41,755  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:41,756  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:41,769  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:41,771  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:41,775  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:41,775  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:41,850  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:41,867  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:41,867  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:41,868  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:41,868  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:41,868  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:41,923  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:41,926  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:41,938  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:41,942  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:41,965  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:41,969  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:41,972  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:41,973  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:41,973  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:41,974  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:41,975  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:41,975  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:41,988  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:41,992  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:41,993  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:41,993  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:41,995  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:42,005  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:42,008  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:42,009  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:42,010  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:42,011  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:42,011  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:42,013  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:42,013  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:42,015  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:42,016  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:42,017  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:42,018  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:42,019  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:42,020  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:42,021  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:42,022  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:42,023  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:42,029  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:42,032  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:42,550  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:42,551  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:42,556  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:42,556  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:42,583  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:42,585  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:42,634  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:42,635  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:42,637  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:42,649  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:42,656  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:42,657  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:42,661  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:42,664  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:42,666  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:42,667  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:42,680  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:42,681  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:25:42,681  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 1628, Current connections count : 8
21 окт. 2025 15:26:00,423  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 8520, Current connections count : 8
21 окт. 2025 15:26:00,424  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 8520, Current connections count : 8
21 окт. 2025 15:26:30,428  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 8520, Current connections count : 8
21 окт. 2025 15:26:30,429  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 8520, Current connections count : 8
21 окт. 2025 15:27:00,431  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 8520, Current connections count : 8
21 окт. 2025 15:27:00,432  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 8520, Current connections count : 8
21 окт. 2025 15:27:30,433  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 8520, Current connections count : 8
21 окт. 2025 15:27:30,434  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 8520, Current connections count : 8
21 окт. 2025 15:27:45,663  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 8520, Current connections count : 8
21 окт. 2025 15:27:45,665  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 8520, Current connections count : 8
21 окт. 2025 15:28:00,435  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 8520, Current connections count : 8
21 окт. 2025 15:28:00,436  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 8520, Current connections count : 8
21 окт. 2025 15:28:30,438  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 8520, Current connections count : 8
21 окт. 2025 15:28:30,439  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 8520, Current connections count : 8
21 окт. 2025 15:29:00,440  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 8520, Current connections count : 8
21 окт. 2025 15:29:00,441  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 8520, Current connections count : 8
21 окт. 2025 15:29:30,442  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 8520, Current connections count : 8
21 окт. 2025 15:29:30,443  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 8520, Current connections count : 8
21 окт. 2025 15:30:01,107  -  -   INFO SQLConnectionLogger - NEW CONNECTION : 16452, Time : 22, Current connections count : 1
21 окт. 2025 15:30:01,128  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 16452, Current connections count : 1
21 окт. 2025 15:30:01,146  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 16452, Current connections count : 1
21 окт. 2025 15:30:01,148  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 16452, Current connections count : 1
21 окт. 2025 15:30:01,207  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 16452, Current connections count : 1
21 окт. 2025 15:30:01,208  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 16452, Current connections count : 1
21 окт. 2025 15:30:01,241  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 16452, Current connections count : 1
21 окт. 2025 15:30:01,244  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 16452, Current connections count : 1
21 окт. 2025 15:30:01,299  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 16452, Current connections count : 1
21 окт. 2025 15:30:01,303  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 16452, Current connections count : 1
21 окт. 2025 15:30:01,315  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 16452, Current connections count : 1
21 окт. 2025 15:30:01,319  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 16452, Current connections count : 1
21 окт. 2025 15:30:01,321  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 16452, Current connections count : 1
21 окт. 2025 15:30:01,322  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 16452, Current connections count : 1
21 окт. 2025 15:30:01,324  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 16452, Current connections count : 1
21 окт. 2025 15:30:01,326  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 16452, Current connections count : 1
21 окт. 2025 15:30:01,390  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 16452, Current connections count : 1
21 окт. 2025 15:30:01,399  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 16452, Current connections count : 1
21 окт. 2025 15:30:01,404  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 16452, Current connections count : 1
21 окт. 2025 15:30:01,406  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 16452, Current connections count : 1
21 окт. 2025 15:30:01,408  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 16452, Current connections count : 1
21 окт. 2025 15:30:01,410  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 16452, Current connections count : 1
21 окт. 2025 15:30:01,413  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 16452, Current connections count : 1
21 окт. 2025 15:30:01,414  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 16452, Current connections count : 1
21 окт. 2025 15:30:01,416  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 16452, Current connections count : 1
21 окт. 2025 15:30:01,417  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 16452, Current connections count : 1
21 окт. 2025 15:30:01,421  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 16452, Current connections count : 1
21 окт. 2025 15:30:01,422  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 16452, Current connections count : 1
21 окт. 2025 15:30:01,423  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 16452, Current connections count : 1
21 окт. 2025 15:30:01,424  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 16452, Current connections count : 1
21 окт. 2025 15:30:01,424  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 16452, Current connections count : 1
21 окт. 2025 15:30:01,425  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 16452, Current connections count : 1
21 окт. 2025 15:30:01,428  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 16452, Current connections count : 1
21 окт. 2025 15:30:01,429  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 16452, Current connections count : 1
21 окт. 2025 15:30:01,429  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 16452, Current connections count : 1
21 окт. 2025 15:30:01,430  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 16452, Current connections count : 1
21 окт. 2025 15:30:01,437  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 16452, Current connections count : 1
21 окт. 2025 15:30:01,438  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 16452, Current connections count : 1
21 окт. 2025 15:30:01,461  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 16452, Current connections count : 1
21 окт. 2025 15:30:01,479  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 16452, Current connections count : 1
21 окт. 2025 15:30:01,480  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 16452, Current connections count : 1
21 окт. 2025 15:30:01,480  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 16452, Current connections count : 1
21 окт. 2025 15:30:01,482  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 16452, Current connections count : 1
21 окт. 2025 15:30:02,731  -  -   INFO SQLConnectionLogger - NEW CONNECTION : 16312, Time : 23, Current connections count : 2
21 окт. 2025 15:30:02,746  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 16312, Current connections count : 2
21 окт. 2025 15:30:02,846  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 16452, Current connections count : 2
21 окт. 2025 15:30:02,852  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 16452, Current connections count : 2
21 окт. 2025 15:30:02,904  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 16452, Current connections count : 2
21 окт. 2025 15:30:02,908  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 16452, Current connections count : 2
21 окт. 2025 15:30:02,934  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 16452, Current connections count : 2
21 окт. 2025 15:30:02,936  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 16452, Current connections count : 2
21 окт. 2025 15:30:02,936  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 16452, Current connections count : 2
21 окт. 2025 15:30:02,965  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 16452, Current connections count : 2
21 окт. 2025 15:30:02,967  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 16452, Current connections count : 2
21 окт. 2025 15:30:02,975  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 16452, Current connections count : 2
21 окт. 2025 15:30:02,977  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 16452, Current connections count : 2
21 окт. 2025 15:30:02,979  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 16452, Current connections count : 2
21 окт. 2025 15:30:02,981  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 16452, Current connections count : 2
21 окт. 2025 15:30:02,984  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 16452, Current connections count : 2
21 окт. 2025 15:30:02,985  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 16452, Current connections count : 2
21 окт. 2025 15:30:02,988  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 16452, Current connections count : 2
21 окт. 2025 15:30:02,989  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 16452, Current connections count : 2
21 окт. 2025 15:30:02,991  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 16452, Current connections count : 2
21 окт. 2025 15:30:02,992  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 16452, Current connections count : 2
21 окт. 2025 15:30:02,995  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 16452, Current connections count : 2
21 окт. 2025 15:30:02,995  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 16452, Current connections count : 2
21 окт. 2025 15:30:02,998  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 16452, Current connections count : 2
21 окт. 2025 15:30:02,998  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 16452, Current connections count : 2
21 окт. 2025 15:30:03,001  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 16452, Current connections count : 2
21 окт. 2025 15:30:03,002  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 16452, Current connections count : 2
21 окт. 2025 15:30:03,005  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 16452, Current connections count : 2
21 окт. 2025 15:30:03,005  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 16452, Current connections count : 2
21 окт. 2025 15:30:03,009  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 16452, Current connections count : 2
21 окт. 2025 15:30:03,009  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 16452, Current connections count : 2
21 окт. 2025 15:30:03,012  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 16452, Current connections count : 2
21 окт. 2025 15:30:03,013  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 16452, Current connections count : 2
21 окт. 2025 15:30:03,014  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 16452, Current connections count : 2
21 окт. 2025 15:30:03,014  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 16452, Current connections count : 2
21 окт. 2025 15:30:03,054  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 16452, Current connections count : 2
21 окт. 2025 15:30:03,110  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 16312, Current connections count : 2
21 окт. 2025 15:30:03,170  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 16452, Current connections count : 2
21 окт. 2025 15:30:03,231  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 16452, Current connections count : 2
