20 окт. 2025 13:38:24,769  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1345098142
20 окт. 2025 13:38:26,661  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@2110904016
20 окт. 2025 13:38:51,789  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1219463516
20 окт. 2025 13:39:32,850  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1345098142
20 окт. 2025 13:40:51,799  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@394702765
20 окт. 2025 13:41:26,752  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@788897579
20 окт. 2025 13:41:27,417  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@2134157671
20 окт. 2025 13:41:27,418  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@788897579
20 окт. 2025 13:41:28,522  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1064040618
20 окт. 2025 13:41:28,854  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@2073895276
20 окт. 2025 13:41:28,854  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@96410758
20 окт. 2025 13:41:29,186  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1433635429
20 окт. 2025 13:41:29,247  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1819536343
20 окт. 2025 13:41:29,247  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@720644127
20 окт. 2025 13:41:29,247  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@271316759
20 окт. 2025 13:41:29,247  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1815003518
20 окт. 2025 13:41:29,247  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@246336768
20 окт. 2025 13:41:29,247  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1019950180
20 окт. 2025 13:41:29,248  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1178433448
20 окт. 2025 13:41:29,560  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@778794682
20 окт. 2025 13:41:33,292  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@782443495
20 окт. 2025 13:41:33,293  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1152427122
20 окт. 2025 13:41:33,462  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1178433448
20 окт. 2025 13:41:33,462  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@271316759
20 окт. 2025 13:41:33,462  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@246336768
20 окт. 2025 13:41:33,462  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1433635429
20 окт. 2025 13:41:33,462  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@96410758
20 окт. 2025 13:41:33,462  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@2073895276
20 окт. 2025 13:41:33,462  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1815003518
20 окт. 2025 13:41:33,462  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1819536343
20 окт. 2025 13:41:33,462  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1019950180
20 окт. 2025 13:41:33,462  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@720644127
20 окт. 2025 13:41:33,462  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@778794682
20 окт. 2025 13:41:33,503  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1626402438
20 окт. 2025 13:41:33,507  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1211976154
20 окт. 2025 13:41:35,457  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1193178643
20 окт. 2025 13:41:35,471  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1193178643
20 окт. 2025 13:41:35,471  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1626402438
20 окт. 2025 13:41:35,471  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1211976154
20 окт. 2025 13:41:35,491  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@2134157671
20 окт. 2025 13:41:39,911  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@328648740
20 окт. 2025 13:41:39,913  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@37354698
20 окт. 2025 13:41:40,188  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@37354698
20 окт. 2025 13:41:40,238  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1440748178
20 окт. 2025 13:41:40,314  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1261820175
20 окт. 2025 13:41:40,382  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1261820175
20 окт. 2025 13:41:42,093  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1106716445
20 окт. 2025 13:41:42,136  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1106716445
20 окт. 2025 13:41:42,525  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@776589838
20 окт. 2025 13:41:42,610  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@776589838
20 окт. 2025 13:41:44,057  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@27749421
20 окт. 2025 13:42:03,293  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@2033901948
20 окт. 2025 13:42:18,492  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1152000034
20 окт. 2025 13:43:05,605  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@55794627
20 окт. 2025 13:43:06,311  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@2134157671
20 окт. 2025 13:43:06,311  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@55794627
20 окт. 2025 13:43:07,430  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1768471788
20 окт. 2025 13:43:07,756  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@641831389
20 окт. 2025 13:43:07,756  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1858344644
20 окт. 2025 13:43:08,066  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1393690263
20 окт. 2025 13:43:08,132  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@78934448
20 окт. 2025 13:43:08,132  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@200942670
20 окт. 2025 13:43:08,132  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@239382006
20 окт. 2025 13:43:08,132  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@317513461
20 окт. 2025 13:43:08,132  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@881144649
20 окт. 2025 13:43:08,132  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@556745840
20 окт. 2025 13:43:08,132  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1503421244
20 окт. 2025 13:43:08,513  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1641236367
20 окт. 2025 13:43:12,437  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@354541307
20 окт. 2025 13:43:12,437  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@599740669
20 окт. 2025 13:43:12,497  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1678110231
20 окт. 2025 13:43:12,500  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@31532105
20 окт. 2025 13:43:12,643  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1858344644
20 окт. 2025 13:43:12,643  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@317513461
20 окт. 2025 13:43:12,643  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@641831389
20 окт. 2025 13:43:12,643  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@881144649
20 окт. 2025 13:43:12,643  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1503421244
20 окт. 2025 13:43:12,643  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@78934448
20 окт. 2025 13:43:12,643  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1393690263
20 окт. 2025 13:43:12,643  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@200942670
20 окт. 2025 13:43:12,643  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1641236367
20 окт. 2025 13:43:12,643  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@239382006
20 окт. 2025 13:43:12,643  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@556745840
20 окт. 2025 13:43:12,686  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@703797247
20 окт. 2025 13:43:12,690  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1181970347
20 окт. 2025 13:43:12,857  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@31532105
20 окт. 2025 13:43:12,920  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@369992971
20 окт. 2025 13:43:12,998  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1279013675
20 окт. 2025 13:43:13,069  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1279013675
20 окт. 2025 13:43:15,027  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1544654736
20 окт. 2025 13:43:15,045  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1181970347
20 окт. 2025 13:43:15,045  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1544654736
20 окт. 2025 13:43:15,045  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@703797247
20 окт. 2025 13:43:15,068  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@2134157671
20 окт. 2025 13:43:15,149  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@746529493
20 окт. 2025 13:43:15,196  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@746529493
20 окт. 2025 13:43:15,630  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1355347726
20 окт. 2025 13:43:15,740  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1355347726
20 окт. 2025 13:43:18,760  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1629947062
20 окт. 2025 13:43:18,798  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1629947062
20 окт. 2025 13:43:18,830  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1935669580
20 окт. 2025 13:43:18,861  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1260483766
20 окт. 2025 13:43:18,892  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1260483766
20 окт. 2025 13:43:19,580  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1234709448
20 окт. 2025 13:43:19,612  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1234709448
20 окт. 2025 13:43:20,386  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@2048473734
20 окт. 2025 13:43:36,598  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@669607376
20 окт. 2025 13:43:42,437  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@309393941
20 окт. 2025 13:44:20,523  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@2048473734
20 окт. 2025 13:46:45,998  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1812613120
20 окт. 2025 13:46:46,694  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@2134157671
20 окт. 2025 13:46:46,695  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1812613120
20 окт. 2025 13:46:47,802  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1064040618
20 окт. 2025 13:46:48,123  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@112256399
20 окт. 2025 13:46:48,123  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1565470952
20 окт. 2025 13:46:48,449  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@689423118
20 окт. 2025 13:46:48,517  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@709047775
20 окт. 2025 13:46:48,518  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1916612189
20 окт. 2025 13:46:48,518  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1725555628
20 окт. 2025 13:46:48,518  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@470755466
20 окт. 2025 13:46:48,518  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@984058133
20 окт. 2025 13:46:48,517  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@94311873
20 окт. 2025 13:46:48,517  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1354770765
20 окт. 2025 13:46:48,823  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1966931483
20 окт. 2025 13:46:51,705  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@172244772
20 окт. 2025 13:46:51,707  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1781293137
20 окт. 2025 13:46:52,035  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1781293137
20 окт. 2025 13:46:52,087  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1258889890
20 окт. 2025 13:46:52,197  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@637326795
20 окт. 2025 13:46:52,274  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@637326795
20 окт. 2025 13:46:52,828  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1889455883
20 окт. 2025 13:46:52,828  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@915692249
20 окт. 2025 13:46:53,046  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1966931483
20 окт. 2025 13:46:53,046  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@112256399
20 окт. 2025 13:46:53,046  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1725555628
20 окт. 2025 13:46:53,046  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1565470952
20 окт. 2025 13:46:53,046  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@709047775
20 окт. 2025 13:46:53,046  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@94311873
20 окт. 2025 13:46:53,046  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@470755466
20 окт. 2025 13:46:53,046  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1916612189
20 окт. 2025 13:46:53,046  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1354770765
20 окт. 2025 13:46:53,046  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@689423118
20 окт. 2025 13:46:53,046  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@984058133
20 окт. 2025 13:46:53,096  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1619225726
20 окт. 2025 13:46:53,102  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@190661798
20 окт. 2025 13:46:54,201  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@390562183
20 окт. 2025 13:46:54,257  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@390562183
20 окт. 2025 13:46:54,651  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@437893455
20 окт. 2025 13:46:54,749  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@437893455
20 окт. 2025 13:46:55,256  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1178657392
20 окт. 2025 13:46:55,269  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1178657392
20 окт. 2025 13:46:55,269  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1619225726
20 окт. 2025 13:46:55,269  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@190661798
20 окт. 2025 13:46:55,288  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@2134157671
20 окт. 2025 13:46:56,047  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@2133951102
20 окт. 2025 13:46:58,795  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@792369770
20 окт. 2025 13:47:38,495  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@705031437
20 окт. 2025 13:47:39,163  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@2134157671
20 окт. 2025 13:47:39,164  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@705031437
20 окт. 2025 13:47:40,298  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1064040618
20 окт. 2025 13:47:40,624  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@580295237
20 окт. 2025 13:47:40,624  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@451299139
20 окт. 2025 13:47:40,945  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1719505612
20 окт. 2025 13:47:41,024  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@275848879
20 окт. 2025 13:47:41,025  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1547997488
20 окт. 2025 13:47:41,025  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@2017789464
20 окт. 2025 13:47:41,025  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1468776766
20 окт. 2025 13:47:41,024  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@579757947
20 окт. 2025 13:47:41,024  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@535993123
20 окт. 2025 13:47:41,024  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@791017872
20 окт. 2025 13:47:41,379  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1231982713
20 окт. 2025 13:47:48,236  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1068373338
20 окт. 2025 13:47:48,921  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@2134157671
20 окт. 2025 13:47:48,921  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1068373338
20 окт. 2025 13:47:49,992  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@242762528
20 окт. 2025 13:47:50,315  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1858344644
20 окт. 2025 13:47:50,315  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1581374640
20 окт. 2025 13:47:50,535  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@731880455
20 окт. 2025 13:47:50,598  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@2143719611
20 окт. 2025 13:47:50,598  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@916105807
20 окт. 2025 13:47:50,598  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1305782308
20 окт. 2025 13:47:50,599  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1478347658
20 окт. 2025 13:47:50,598  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1688175605
20 окт. 2025 13:47:50,599  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1493884897
20 окт. 2025 13:47:50,599  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1008118268
20 окт. 2025 13:47:51,052  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@568600655
20 окт. 2025 13:47:54,709  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1834055362
20 окт. 2025 13:47:54,709  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@414280060
20 окт. 2025 13:47:54,889  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@731880455
20 окт. 2025 13:47:54,889  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@2143719611
20 окт. 2025 13:47:54,889  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1493884897
20 окт. 2025 13:47:54,889  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1688175605
20 окт. 2025 13:47:54,889  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1581374640
20 окт. 2025 13:47:54,889  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@568600655
20 окт. 2025 13:47:54,889  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1858344644
20 окт. 2025 13:47:54,889  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1305782308
20 окт. 2025 13:47:54,889  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@916105807
20 окт. 2025 13:47:54,889  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1008118268
20 окт. 2025 13:47:54,889  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1478347658
20 окт. 2025 13:47:54,932  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1697628648
20 окт. 2025 13:47:54,936  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@541313365
20 окт. 2025 13:47:56,895  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@502733897
20 окт. 2025 13:47:56,910  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@502733897
20 окт. 2025 13:47:56,910  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1697628648
20 окт. 2025 13:47:56,910  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@541313365
20 окт. 2025 13:47:56,932  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@2134157671
20 окт. 2025 13:47:59,251  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@2024563971
20 окт. 2025 13:47:59,254  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@118498687
20 окт. 2025 13:47:59,563  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@118498687
20 окт. 2025 13:47:59,613  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1254093422
20 окт. 2025 13:47:59,686  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@737385502
20 окт. 2025 13:47:59,762  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@737385502
20 окт. 2025 13:48:01,502  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@673121384
20 окт. 2025 13:48:01,543  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@673121384
20 окт. 2025 13:48:01,933  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@527431300
20 окт. 2025 13:48:02,029  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@527431300
20 окт. 2025 13:48:03,654  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@486285116
20 окт. 2025 13:48:05,193  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1443580084
20 окт. 2025 13:48:24,710  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@133965811
20 окт. 2025 13:48:28,425  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1443580084
20 окт. 2025 13:48:54,713  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1269604196
20 окт. 2025 13:50:43,906  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@491608392
20 окт. 2025 13:50:44,568  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@2134157671
20 окт. 2025 13:50:44,568  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@491608392
20 окт. 2025 13:50:45,648  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1768471788
20 окт. 2025 13:50:45,974  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1401352586
20 окт. 2025 13:50:45,974  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@371850085
20 окт. 2025 13:50:46,309  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1906646053
20 окт. 2025 13:50:46,370  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1088633384
20 окт. 2025 13:50:46,370  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1366640485
20 окт. 2025 13:50:46,370  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1150415204
20 окт. 2025 13:50:46,370  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@967025338
20 окт. 2025 13:50:46,371  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@816643383
20 окт. 2025 13:50:46,371  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@153619088
20 окт. 2025 13:50:46,371  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@827547783
20 окт. 2025 13:50:46,670  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@306559602
20 окт. 2025 13:50:50,528  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1711097538
20 окт. 2025 13:50:50,528  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@71067609
20 окт. 2025 13:50:50,722  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@371850085
20 окт. 2025 13:50:50,722  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@827547783
20 окт. 2025 13:50:50,722  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1401352586
20 окт. 2025 13:50:50,722  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1906646053
20 окт. 2025 13:50:50,722  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@816643383
